 Run datum (DD-MM-YY) and time: 11- 7-2023  16:35

 Summary of common data    
 ===============================

 Case name                                     
 Number of nodes            16131   1597.30 ha
 Number of links                0
 Number of paved areas          0      0.00 ha
 Number of unpaved areas        0      0.00 ha
 Number of greenhouse-areas     0      0.00 ha
           with basins                 0.00 ha
 Number of open water nodes     0      0.00 ha
 Number of structures           0
 Number of boundaries           0
 Number of NWRW nodes       16131   1597.30 ha
 Number of Sacramento nodes     0      0.00 ha
 Number of RR Runoff nodes      0      0.00 ha
 Number of Cells                0      0.00 ha

 Number of events               1
 Timestepsize    (s)           60




 Summary input data NWRW nodes          

 Node identification   Node     Sewer    4 Surfaces sloping    4 Surfaces flat        4 Surfaces flat stretched 
                       name     (0=no )  in m2 per type: closed   paved  , open paved  ,roof, unpaved  
=========================================================================================================================
0H23252                               0    0.0     0.0     0.0     0.0   173.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23278                               0    0.0     0.0     0.0     0.0   345.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23286                               0    0.0     0.0     0.0     0.0   176.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23284                               0    0.0     0.0     0.0     0.0   185.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H2328X                               0    0.0     0.0     0.0     0.0   184.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23290                               0    0.0     0.0     0.0     0.0   334.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23264                               0    0.0     0.0     0.0     0.0   415.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23256                               0    0.0     0.0     0.0     0.0   734.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23280                               0    0.0     0.0     0.0     0.0   343.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23314                               0    0.0     0.0     0.0     0.0   259.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23268                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23292                               0    0.0     0.0     0.0     0.0    91.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23310                               0    0.0     0.0     0.0     0.0   184.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23282                               0    0.0     0.0     0.0     0.0   189.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23302                               0    0.0     0.0     0.0     0.0   331.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23296                               0    0.0     0.0     0.0     0.0   220.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23298                               0    0.0     0.0     0.0     0.0   268.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23332                               0    0.0     0.0     0.0     0.0   282.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23318                               0    0.0     0.0     0.0     0.0   172.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23328                               0    0.0     0.0     0.0     0.0    94.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23334                               0    0.0     0.0     0.0     0.0   326.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23300                               0    0.0     0.0     0.0     0.0   305.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23324                               0    0.0     0.0     0.0     0.0   193.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23756                               0    0.0     0.0     0.0     0.0   718.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23320                               0    0.0     0.0     0.0     0.0   303.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23754                               0    0.0     0.0     0.0     0.0   502.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23316                               0    0.0     0.0     0.0     0.0   326.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H2375Y                               0    0.0     0.0     0.0     0.0   239.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23760                               0    0.0     0.0     0.0     0.0   428.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23770                               0    0.0     0.0     0.0     0.0   582.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23778                               0    0.0     0.0     0.0     0.0   434.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23766                               0    0.0     0.0     0.0     0.0   464.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23768                               0    0.0     0.0     0.0     0.0   416.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23780                               0    0.0     0.0     0.0     0.0   227.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23784                               0    0.0     0.0     0.0     0.0   599.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23782                               0    0.0     0.0     0.0     0.0   416.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23330                               0    0.0     0.0     0.0     0.0   267.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J06504                               0    0.0     0.0     0.0     0.0   643.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23758                               0    0.0     0.0     0.0     0.0   509.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23322                               0    0.0     0.0     0.0     0.0   179.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23786                               0    0.0     0.0     0.0     0.0   994.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23764                               0    0.0     0.0     0.0     0.0   460.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23790                               0    0.0     0.0     0.0     0.0   221.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H24252                               0    0.0     0.0     0.0     0.0   503.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J06508                               0    0.0     0.0     0.0     0.0   638.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07006                               0    0.0     0.0     0.0     0.0   925.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07002                               0    0.0     0.0     0.0     0.0   920.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H24254                               0    0.0     0.0     0.0     0.0   488.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07004                               0    0.0     0.0     0.0     0.0   875.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J06507                               0    0.0     0.0     0.0     0.0  3466.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J06502                               0    0.0     0.0     0.0     0.0   186.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07008                               0    0.0     0.0     0.0     0.0   873.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07009                               0    0.0     0.0     0.0     0.0  3176.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07014                               0    0.0     0.0     0.0     0.0   510.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0H23788                               0    0.0     0.0     0.0     0.0   455.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07020                               0    0.0     0.0     0.0     0.0   448.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07030                               0    0.0     0.0     0.0     0.0   626.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07026                               0    0.0     0.0     0.0     0.0   904.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07040                               0    0.0     0.0     0.0     0.0   594.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07024                               0    0.0     0.0     0.0     0.0   819.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07028                               0    0.0     0.0     0.0     0.0  1255.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07038                               0    0.0     0.0     0.0     0.0   132.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07044                               0    0.0     0.0     0.0     0.0   945.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07048                               0    0.0     0.0     0.0     0.0  1023.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07506                               0    0.0     0.0     0.0     0.0   240.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07010                               0    0.0     0.0     0.0     0.0   796.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07016                               0    0.0     0.0     0.0     0.0   453.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07012                               0    0.0     0.0     0.0     0.0   557.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07510                               0    0.0     0.0     0.0     0.0   874.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07502                               0    0.0     0.0     0.0     0.0   602.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07018                               0    0.0     0.0     0.0     0.0   275.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07508                               0    0.0     0.0     0.0     0.0   597.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07520                               0    0.0     0.0     0.0     0.0  1139.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07514                               0    0.0     0.0     0.0     0.0   816.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07526                               0    0.0     0.0     0.0     0.0   489.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07050                               0    0.0     0.0     0.0     0.0  1070.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07518                               0    0.0     0.0     0.0     0.0   384.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07519                               0    0.0     0.0     0.0     0.0   629.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07534                               0    0.0     0.0     0.0     0.0   816.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07530                               0    0.0     0.0     0.0     0.0   236.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07524                               0    0.0     0.0     0.0     0.0   692.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07528                               0    0.0     0.0     0.0     0.0   625.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08004                               0    0.0     0.0     0.0     0.0  1008.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07540                               0    0.0     0.0     0.0     0.0   965.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07504                               0    0.0     0.0     0.0     0.0   645.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08002                               0    0.0     0.0     0.0     0.0   634.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08010                               0    0.0     0.0     0.0     0.0   317.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08008                               0    0.0     0.0     0.0     0.0   498.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08018                               0    0.0     0.0     0.0     0.0   331.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07532                               0    0.0     0.0     0.0     0.0   501.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08013                               0    0.0     0.0     0.0     0.0   297.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07538                               0    0.0     0.0     0.0     0.0   574.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07537                               0    0.0     0.0     0.0     0.0  2047.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08016                               0    0.0     0.0     0.0     0.0   715.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08020                               0    0.0     0.0     0.0     0.0   612.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08026                               0    0.0     0.0     0.0     0.0   973.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08034                               0    0.0     0.0     0.0     0.0   581.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08024                               0    0.0     0.0     0.0     0.0   515.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J07542                               0    0.0     0.0     0.0     0.0   571.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08030                               0    0.0     0.0     0.0     0.0  1110.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08032                               0    0.0     0.0     0.0     0.0  1042.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08041                               0    0.0     0.0     0.0     0.0  2372.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08502                               0    0.0     0.0     0.0     0.0   685.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08040                               0    0.0     0.0     0.0     0.0   300.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08012                               0    0.0     0.0     0.0     0.0   484.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08042                               0    0.0     0.0     0.0     0.0   451.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08526                               0    0.0     0.0     0.0     0.0   337.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08506                               0    0.0     0.0     0.0     0.0   729.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08504                               0    0.0     0.0     0.0     0.0   974.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08514                               0    0.0     0.0     0.0     0.0   615.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08524                               0    0.0     0.0     0.0     0.0   491.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08528                               0    0.0     0.0     0.0     0.0   337.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08038                               0    0.0     0.0     0.0     0.0   792.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08534                               0    0.0     0.0     0.0     0.0   174.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08536                               0    0.0     0.0     0.0     0.0   487.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09002                               0    0.0     0.0     0.0     0.0   619.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08542                               0    0.0     0.0     0.0     0.0   158.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08512                               0    0.0     0.0     0.0     0.0   637.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09006                               0    0.0     0.0     0.0     0.0   616.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09504                               0    0.0     0.0     0.0     0.0   564.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08044                               0    0.0     0.0     0.0     0.0  2536.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08516                               0    0.0     0.0     0.0     0.0  2103.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09008                               0    0.0     0.0     0.0     0.0   642.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09502                               0    0.0     0.0     0.0     0.0   643.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J0902F                               0    0.0     0.0     0.0     0.0  1844.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09506                               0    0.0     0.0     0.0     0.0  1172.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J08530                               0    0.0     0.0     0.0     0.0   624.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09016                               0    0.0     0.0     0.0     0.0   445.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J0950X                               0    0.0     0.0     0.0     0.0  1167.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09010                               0    0.0     0.0     0.0     0.0   375.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10004                               0    0.0     0.0     0.0     0.0   947.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10002                               0    0.0     0.0     0.0     0.0   802.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10006                               0    0.0     0.0     0.0     0.0   341.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J09004                               0    0.0     0.0     0.0     0.0   752.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1001X                               0    0.0     0.0     0.0     0.0   802.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10008                               0    0.0     0.0     0.0     0.0   766.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10028                               0    0.0     0.0     0.0     0.0   673.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J0901F                               0    0.0     0.0     0.0     0.0  4330.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10022                               0    0.0     0.0     0.0     0.0   456.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1004X                               0    0.0     0.0     0.0     0.0   343.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1006X                               0    0.0     0.0     0.0     0.0   649.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1002X                               0    0.0     0.0     0.0     0.0   942.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10504                               0    0.0     0.0     0.0     0.0   705.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1010X                               0    0.0     0.0     0.0     0.0  1161.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10506                               0    0.0     0.0     0.0     0.0   974.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10512                               0    0.0     0.0     0.0     0.0   219.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10508                               0    0.0     0.0     0.0     0.0   339.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10522                               0    0.0     0.0     0.0     0.0   361.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10026                               0    0.0     0.0     0.0     0.0   727.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10010                               0    0.0     0.0     0.0     0.0  1156.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10024                               0    0.0     0.0     0.0     0.0   556.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10524                               0    0.0     0.0     0.0     0.0   744.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10032                               0    0.0     0.0     0.0     0.0   643.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10528                               0    0.0     0.0     0.0     0.0   585.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10514                               0    0.0     0.0     0.0     0.0   954.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10518                               0    0.0     0.0     0.0     0.0   694.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10526                               0    0.0     0.0     0.0     0.0   734.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10534                               0    0.0     0.0     0.0     0.0  1500.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10536                               0    0.0     0.0     0.0     0.0  1090.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10546                               0    0.0     0.0     0.0     0.0  1470.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1050X                               0    0.0     0.0     0.0     0.0   646.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1052X                               0    0.0     0.0     0.0     0.0   883.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10542                               0    0.0     0.0     0.0     0.0   936.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10530                               0    0.0     0.0     0.0     0.0  1128.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10540                               0    0.0     0.0     0.0     0.0   308.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1054X                               0    0.0     0.0     0.0     0.0    37.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10516                               0    0.0     0.0     0.0     0.0   609.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J11004                               0    0.0     0.0     0.0     0.0   324.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J12010                               0    0.0     0.0     0.0     0.0  1350.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J11006                               0    0.0     0.0     0.0     0.0  1836.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J11008                               0    0.0     0.0     0.0     0.0  1615.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1101F                               0    0.0     0.0     0.0     0.0  5950.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J11010                               0    0.0     0.0     0.0     0.0   361.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1125A                               0    0.0     0.0     0.0     0.0 18712.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13002                               0    0.0     0.0     0.0     0.0   390.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10544                               0    0.0     0.0     0.0     0.0  1421.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10554                               0    0.0     0.0     0.0     0.0   880.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J10552                               0    0.0     0.0     0.0     0.0   639.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13003                               0    0.0     0.0     0.0     0.0   337.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13005                               0    0.0     0.0     0.0     0.0   492.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13011                               0    0.0     0.0     0.0     0.0   551.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13008                               0    0.0     0.0     0.0     0.0   494.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1200Z                               0    0.0     0.0     0.0     0.0  1548.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13007                               0    0.0     0.0     0.0     0.0   449.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13001                               0    0.0     0.0     0.0     0.0   393.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13010                               0    0.0     0.0     0.0     0.0   452.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13009                               0    0.0     0.0     0.0     0.0   470.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13016                               0    0.0     0.0     0.0     0.0   533.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13013                               0    0.0     0.0     0.0     0.0   581.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13021                               0    0.0     0.0     0.0     0.0   340.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13018                               0    0.0     0.0     0.0     0.0   629.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13012                               0    0.0     0.0     0.0     0.0   490.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13504                               0    0.0     0.0     0.0     0.0   366.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13031                               0    0.0     0.0     0.0     0.0   236.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13022                               0    0.0     0.0     0.0     0.0   327.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13006                               0    0.0     0.0     0.0     0.0   336.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13026                               0    0.0     0.0     0.0     0.0   419.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13508                               0    0.0     0.0     0.0     0.0   346.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13512                               0    0.0     0.0     0.0     0.0   357.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13510                               0    0.0     0.0     0.0     0.0   340.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13528                               0    0.0     0.0     0.0     0.0   312.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13502                               0    0.0     0.0     0.0     0.0   391.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13514                               0    0.0     0.0     0.0     0.0   363.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13028                               0    0.0     0.0     0.0     0.0   346.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13518                               0    0.0     0.0     0.0     0.0   366.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13024                               0    0.0     0.0     0.0     0.0   230.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13516                               0    0.0     0.0     0.0     0.0   384.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13030                               0    0.0     0.0     0.0     0.0   338.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13519                               0    0.0     0.0     0.0     0.0   318.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13506                               0    0.0     0.0     0.0     0.0   370.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13532                               0    0.0     0.0     0.0     0.0   324.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13526                               0    0.0     0.0     0.0     0.0   422.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13542                               0    0.0     0.0     0.0     0.0   388.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13540                               0    0.0     0.0     0.0     0.0   380.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13032                               0    0.0     0.0     0.0     0.0   317.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13538                               0    0.0     0.0     0.0     0.0   382.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13753                               0    0.0     0.0     0.0     0.0   894.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13544                               0    0.0     0.0     0.0     0.0   382.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13756                               0    0.0     0.0     0.0     0.0   464.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13757                               0    0.0     0.0     0.0     0.0   347.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13776                               0    0.0     0.0     0.0     0.0   906.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13762                               0    0.0     0.0     0.0     0.0   394.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13760                               0    0.0     0.0     0.0     0.0   473.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13536                               0    0.0     0.0     0.0     0.0   338.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13770                               0    0.0     0.0     0.0     0.0   558.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13772                               0    0.0     0.0     0.0     0.0   990.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13774                               0    0.0     0.0     0.0     0.0   885.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13792                               0    0.0     0.0     0.0     0.0   392.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13780                               0    0.0     0.0     0.0     0.0   431.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13778                               0    0.0     0.0     0.0     0.0  1047.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13784                               0    0.0     0.0     0.0     0.0   440.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13790                               0    0.0     0.0     0.0     0.0   472.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13796                               0    0.0     0.0     0.0     0.0   406.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1375Y                               0    0.0     0.0     0.0     0.0   199.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13794                               0    0.0     0.0     0.0     0.0   216.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13764                               0    0.0     0.0     0.0     0.0   255.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13766                               0    0.0     0.0     0.0     0.0   261.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13768                               0    0.0     0.0     0.0     0.0   530.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13804                               0    0.0     0.0     0.0     0.0   941.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13800                               0    0.0     0.0     0.0     0.0   863.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13806                               0    0.0     0.0     0.0     0.0   997.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
